"[[0.6957362294197083, 1.4684938192367554, 2.0470430850982666, 3.3091840744018555, 2.9358551502227783], [-4.868350028991699, 4.663930892944336, 0.8862638473510742, 0.974269449710846, 2.477928876876831], [-2.723808765411377, 4.354021072387695, 3.4811630249023438, 2.573392152786255, 3.049436569213867], [-1.1602652072906494, 2.9882466793060303, 1.2861241102218628, 1.8057562112808228, 0.6339387893676758], [-5.364711284637451, 0.9538231492042542, 1.3077443838119507, -0.6854221820831299, 4.882844924926758]]"
"[[0.6914849281311035, 1.472745656967163, 2.0512938499450684, 3.313434362411499, 2.940105438232422], [-4.859467506408691, 4.6549859046936035, 0.8833593726158142, 0.9709252715110779, 2.4710967540740967], [-2.715000629425049, 4.3452019691467285, 3.472522258758545, 2.5649068355560303, 3.0408196449279785], [-1.1555365324020386, 2.98351788520813, 1.2814005613327026, 1.8010289669036865, 0.6292185187339783], [-5.355954647064209, 0.9518018960952759, 1.305550456047058, -0.6856710314750671, 4.874048709869385]]"
"[[0.6814367175102234, 1.4827945232391357, 2.0613415241241455, 3.323481559753418, 2.9501523971557617], [-4.866218090057373, 4.661638259887695, 0.8877965211868286, 0.9753367900848389, 2.4773240089416504], [-2.7220022678375244, 4.3521552085876465, 3.479522943496704, 2.571793556213379, 3.0477564334869385], [-1.1643153429031372, 2.992293357849121, 1.2901772260665894, 1.8098067045211792, 0.6379925608634949], [-5.362586975097656, 0.9545603394508362, 1.3094016313552856, -0.6847802400588989, 4.880642890930176]]"
"[[0.7142377495765686, 1.4499934911727905, 2.0285439491271973, 3.2906832695007324, 2.9173545837402344], [-4.821756362915039, 4.617242813110352, 0.863099217414856, 0.9495633244514465, 2.4387216567993164], [-2.6770851612091064, 4.307295799255371, 3.4349639415740967, 2.527817487716675, 3.00339674949646], [-1.1222643852233887, 2.9502406120300293, 1.2481396198272705, 1.7677618265151978, 0.5959674715995789], [-5.318684101104736, 0.9369389414787292, 1.2882373332977295, -0.6896842122077942, 4.836781978607178]]"
"[[0.6978704929351807, 1.4663586616516113, 2.044910192489624, 3.3070480823516846, 2.933720111846924], [-4.842144966125488, 4.63747501373291, 0.8696184158325195, 0.9566782116889954, 2.454265832901001], [-2.698084831237793, 4.3282060623168945, 3.45564866065979, 2.5479671955108643, 3.023894786834717], [-1.1425445079803467, 2.970520257949829, 1.268408179283142, 1.7880357503890991, 0.61622554063797], [-5.338495254516602, 0.9402416348457336, 1.2929445505142212, -0.6892985701560974, 4.85648250579834]]"
"[[0.6565894484519958, 1.5076396465301514, 2.0861892700195312, 3.348327398300171, 2.97499942779541], [-4.871273517608643, 4.666449546813965, 0.8891192674636841, 0.9765902161598206, 2.4809372425079346], [-2.7278337478637695, 4.357887268066406, 3.4852828979492188, 2.577307939529419, 3.0534043312072754], [-1.1769893169403076, 3.0049643516540527, 1.302846908569336, 1.8224761486053467, 0.6506549119949341], [-5.367278099060059, 0.9544638991355896, 1.310180902481079, -0.6846968531608582, 4.885159969329834]]"
"[[0.6745581030845642, 1.4896700382232666, 2.0682191848754883, 3.330357074737549, 2.957029104232788], [-4.8434739112854, 4.638646602630615, 0.8720646500587463, 0.9587277173995972, 2.456014633178711], [-2.69990873336792, 4.329974174499512, 3.457557201385498, 2.54982328414917, 3.0257351398468018], [-1.1518499851226807, 2.9798243045806885, 1.277713656425476, 1.7973405122756958, 0.6255288124084473], [-5.33971643447876, 0.9416800141334534, 1.295365810394287, -0.6885485649108887, 4.857594013214111]]"
"[[0.6477372646331787, 1.51649010181427, 2.0950398445129395, 3.357177734375, 2.9838497638702393], [-4.868095874786377, 4.663157939910889, 0.886462926864624, 0.9737336039543152, 2.477837085723877], [-2.724987745285034, 4.354990482330322, 3.48246431350708, 2.574436664581299, 3.0505447387695312], [-1.178553819656372, 3.006525993347168, 1.3044098615646362, 1.824040412902832, 0.6522172689437866], [-5.3639984130859375, 0.9517782926559448, 1.3076422214508057, -0.6855727434158325, 4.881799221038818]]"
"[[0.6752698421478271, 1.4889600276947021, 2.067504405975342, 3.3296425342559814, 2.9563145637512207], [-4.826026916503906, 4.62113094329834, 0.861922025680542, 0.9481446743011475, 2.4406955242156982], [-2.682654619216919, 4.312707901000977, 3.440432071685791, 2.532886266708374, 3.0086669921875], [-1.140295386314392, 2.9682676792144775, 1.266162395477295, 1.7857872247695923, 0.6139804124832153], [-5.322366714477539, 0.9340659379959106, 1.2865054607391357, -0.6907117962837219, 4.8401970863342285]]"
"[[0.686059296131134, 1.4781713485717773, 2.056715726852417, 3.3188529014587402, 2.9455249309539795], [-4.809534072875977, 4.604642391204834, 0.852791965007782, 0.9385543465614319, 2.426344394683838], [-2.6660852432250977, 4.296152114868164, 3.4240031242370605, 2.5166542530059814, 2.9922924041748047], [-1.1257041692733765, 2.95367431640625, 1.2515745162963867, 1.7711975574493408, 0.5993975400924683], [-5.30604887008667, 0.9275103807449341, 1.2787070274353027, -0.6925333142280579, 4.823870658874512]]"
"[[0.7439168095588684, 1.4203131198883057, 1.9988601207733154, 3.2609975337982178, 2.887669324874878], [-4.738004684448242, 4.533267974853516, 0.8069207668304443, 0.8914049863815308, 2.3617687225341797], [-2.5938849449157715, 4.224052906036377, 3.352165699005127, 2.4455626010894775, 2.920748472213745], [-1.0558425188064575, 2.883816719055176, 1.1817291975021362, 1.7013442516326904, 0.5295690894126892], [-5.235224723815918, 0.8935693502426147, 1.2382161617279053, -0.7032487392425537, 4.753148555755615]]"
"[[0.7120727300643921, 1.4521565437316895, 2.0307044982910156, 3.292841672897339, 2.919513463973999], [-4.754803657531738, 4.54995059967041, 0.8182730674743652, 0.9029496908187866, 2.3770840167999268], [-2.6112473011016846, 4.241374969482422, 3.3694560527801514, 2.4626803398132324, 2.937959671020508], [-1.0791246891021729, 2.907097816467285, 1.2050071954727173, 1.7246242761611938, 0.55284184217453], [-5.251765727996826, 0.9019724726676941, 1.2483210563659668, -0.7004790902137756, 4.76958703994751]]"
"[[0.6119596362113953, 1.5522685050964355, 2.1308186054229736, 3.3929555416107178, 3.019627332687378], [-4.865725040435791, 4.660595417022705, 0.8912551999092102, 0.9780839681625366, 2.477987289428711], [-2.7233211994171143, 4.3532915115356445, 3.4809725284576416, 2.5731661319732666, 3.0490996837615967], [-1.1901453733444214, 3.0181140899658203, 1.316004753112793, 1.8356324434280396, 0.6638169288635254], [-5.361627578735352, 0.9567129611968994, 1.312859296798706, -0.6825259923934937, 4.879265785217285]]"
"[[0.6361302137374878, 1.52809739112854, 2.106647253036499, 3.3687832355499268, 2.995455026626587], [-4.824136734008789, 4.619015693664551, 0.8627244830131531, 0.9485867619514465, 2.439652681350708], [-2.6817314624786377, 4.311717987060547, 3.439582109451294, 2.532066822052002, 3.007791757583618], [-1.1540098190307617, 2.9819796085357666, 1.2798758745193481, 1.7994990348815918, 0.6276946067810059], [-5.320284366607666, 0.9344730377197266, 1.287376880645752, -0.6900057196617126, 4.837889671325684]]"
"[[0.7091673612594604, 1.455060601234436, 2.0336098670959473, 3.295745611190796, 2.922417402267456], [-4.743560791015625, 4.538605690002441, 0.8074855804443359, 0.8919188976287842, 2.365600824356079], [-2.6003997325897217, 4.230488300323486, 3.358598470687866, 2.451763391494751, 2.9270639419555664], [-1.0729327201843262, 2.9009013175964355, 1.198812484741211, 1.7184293270111084, 0.5466483235359192], [-5.240386009216309, 0.8921911716461182, 1.2379655838012695, -0.7043176889419556, 4.758103370666504]]"
"[[0.6487659811973572, 1.5154606103897095, 2.0940120220184326, 3.3561480045318604, 2.9828197956085205], [-4.797511577606201, 4.592371940612793, 0.8442139625549316, 0.9295287728309631, 2.4151370525360107], [-2.6551733016967773, 4.285171985626221, 3.4131505489349365, 2.5058209896087646, 2.981412649154663], [-1.1319862604141235, 2.9599549770355225, 1.2578545808792114, 1.7774766683578491, 0.6056784391403198], [-5.293801307678223, 0.9197772145271301, 1.270643711090088, -0.6949870586395264, 4.8113837242126465]]"
"[[0.6402679681777954, 1.5239574909210205, 2.102508068084717, 3.3646445274353027, 2.991316318511963], [-4.799471855163574, 4.594273567199707, 0.8461804389953613, 0.9314002990722656, 2.4171409606933594], [-2.6573450565338135, 4.287323474884033, 3.4153387546539307, 2.5079872608184814, 2.9835782051086426], [-1.1370207071304321, 2.9649906158447266, 1.2628895044326782, 1.7825109958648682, 0.6107124090194702], [-5.295705795288086, 0.9212331771850586, 1.2724987268447876, -0.6943468451499939, 4.8132452964782715]]"
"[[0.7393571138381958, 1.4248706102371216, 2.0034193992614746, 3.2655556201934814, 2.8922271728515625], [-4.702383041381836, 4.4974517822265625, 0.7822558283805847, 0.8656150698661804, 2.3288400173187256], [-2.5589840412139893, 4.189102649688721, 3.3174684047698975, 2.411025047302246, 2.8860433101654053], [-1.035136103630066, 2.863107919692993, 1.1610270738601685, 1.6806373596191406, 0.5088716745376587], [-5.199603080749512, 0.8732782006263733, 1.2159336805343628, -0.7100698351860046, 4.717331409454346]]"
"[[0.6551027894020081, 1.5091235637664795, 2.087674379348755, 3.3498117923736572, 2.976482391357422], [-4.763372421264648, 4.558150768280029, 0.8220304250717163, 0.9064120054244995, 2.3841192722320557], [-2.621337652206421, 4.251331329345703, 3.3795201778411865, 2.472442626953125, 2.9478421211242676], [-1.1077449321746826, 2.9357173442840576, 1.2336211204528809, 1.7532367706298828, 0.5814483761787415], [-5.259824752807617, 0.902515709400177, 1.250968337059021, -0.7004846930503845, 4.777321815490723]]"
"[[0.7168723344802856, 1.447355031967163, 2.0259053707122803, 3.2880430221557617, 2.9147133827209473], [-4.69728946685791, 4.4922380447387695, 0.7792887687683105, 0.8625259399414062, 2.3244099617004395], [-2.554471254348755, 4.184567451477051, 3.312988042831421, 2.40659761428833, 2.8815793991088867], [-1.04050874710083, 2.8684802055358887, 1.1663999557495117, 1.6860090494155884, 0.5142421126365662], [-5.194422245025635, 0.8707451224327087, 1.2131496667861938, -0.7107741236686707, 4.712055683135986]]"
"[[0.7028588652610779, 1.4613672494888306, 2.039919376373291, 3.302056074142456, 2.9287266731262207], [-4.6939544677734375, 4.488821983337402, 0.7765780091285706, 0.8597050309181213, 2.3211581707000732], [-2.5515825748443604, 4.181666374206543, 3.310103416442871, 2.4037046432495117, 2.8786845207214355], [-1.0443780422210693, 2.8723442554473877, 1.170267105102539, 1.689876675605774, 0.5181079506874084], [-5.190986156463623, 0.8683013319969177, 1.2105883359909058, -0.7117136120796204, 4.708539962768555]]"
"[[0.6985641121864319, 1.4656625986099243, 2.0442135334014893, 3.306349277496338, 2.9330201148986816], [-4.685354232788086, 4.480175018310547, 0.771229088306427, 0.8542125225067139, 2.313511610031128], [-2.543139934539795, 4.173218727111816, 3.301701545715332, 2.39540433883667, 2.870325803756714], [-1.040367603302002, 2.8683323860168457, 1.1662570238113403, 1.6858655214309692, 0.5140990614891052], [-5.1824164390563965, 0.864192008972168, 1.2057774066925049, -0.7129496932029724, 4.6999406814575195]]"
"[[0.5694288015365601, 1.5947952270507812, 2.1733479499816895, 3.4354846477508545, 3.0621554851531982], [-4.8540849685668945, 4.648670196533203, 0.8835628032684326, 0.9695953726768494, 2.4673848152160645], [-2.7126588821411133, 4.342524528503418, 3.470451593399048, 2.5625760555267334, 3.0384793281555176], [-1.1967859268188477, 3.0247488021850586, 1.322646975517273, 1.842267394065857, 0.6704561114311218], [-5.349789619445801, 0.9490804076194763, 1.3057284355163574, -0.6842578053474426, 4.867246150970459]]"
"[[0.6419613361358643, 1.5222645998001099, 2.1008174419403076, 3.3629534244537354, 2.989624500274658], [-4.7364301681518555, 4.531034469604492, 0.807181179523468, 0.8908443450927734, 2.3607559204101562], [-2.594984292984009, 4.224958896636963, 3.3533785343170166, 2.446615219116211, 2.921799421310425], [-1.095934510231018, 2.9238975048065186, 1.2218170166015625, 1.7414270639419556, 0.5696496963500977], [-5.232992172241211, 0.8914623260498047, 1.2380121946334839, -0.702912449836731, 4.750370502471924]]"
"[[0.6342114210128784, 1.5300132036209106, 2.1085667610168457, 3.370703935623169, 2.9973747730255127], [-4.742746353149414, 4.5373029708862305, 0.8109389543533325, 0.8947437405586243, 2.3663601875305176], [-2.601536989212036, 4.23149299621582, 3.359889507293701, 2.453049659729004, 2.928283452987671], [-1.1037501096725464, 2.931715250015259, 1.2296303510665894, 1.7492413520812988, 0.5774622559547424], [-5.239197731018066, 0.8940644860267639, 1.241201639175415, -0.7021271586418152, 4.756538391113281]]"
"[[0.6524991393089294, 1.511724829673767, 2.0902786254882812, 3.3524160385131836, 2.9790868759155273], [-4.7160115242004395, 4.5106072425842285, 0.7924683690071106, 0.8758312463760376, 2.341718912124634], [-2.5747265815734863, 4.2047119140625, 3.333181381225586, 2.4265713691711426, 2.9016664028167725], [-1.0797395706176758, 2.9077072143554688, 1.2056251764297485, 1.725233554840088, 0.5534615516662598], [-5.212650299072266, 0.8799391984939575, 1.2246251106262207, -0.7070391774177551, 4.730010509490967]]"
"[[0.4704921841621399, 1.6937280893325806, 2.2722818851470947, 3.534421920776367, 3.1610920429229736], [-4.972015857696533, 4.76655387878418, 0.9695969223976135, 1.0574147701263428, 2.577678680419922], [-2.8306961059570312, 4.460446834564209, 3.5881426334381104, 2.679429054260254, 3.1558377742767334], [-1.3067185878753662, 3.1346824169158936, 1.4325636625289917, 1.952190637588501, 0.780353307723999], [-5.4671125411987305, 1.0165886878967285, 1.383797526359558, -0.6594339609146118, 4.984630584716797]]"
"[[0.5067993402481079, 1.6574218273162842, 2.2359769344329834, 3.4981164932250977, 3.1247870922088623], [-4.924624443054199, 4.719161510467529, 0.9351137280464172, 1.0220071077346802, 2.5333080291748047], [-2.7831504344940186, 4.412925720214844, 3.5407726764678955, 2.6323394775390625, 3.1085572242736816], [-1.2622766494750977, 3.090245485305786, 1.3881323337554932, 1.9077556133270264, 0.7359302639961243], [-5.419974327087402, 0.9892957210540771, 1.3525830507278442, -0.6689226627349854, 4.937483310699463]]"
"[[0.5060832500457764, 1.6581394672393799, 2.2366931438446045, 3.4988322257995605, 3.1255030632019043], [-4.921107769012451, 4.715597629547119, 0.9329631924629211, 1.0196057558059692, 2.530134916305542], [-2.779752492904663, 4.409512519836426, 3.5374205112457275, 2.6289782524108887, 3.1051816940307617], [-1.2607886791229248, 3.0887575149536133, 1.3866461515426636, 1.9062676429748535, 0.734441339969635], [-5.416441440582275, 0.9873208403587341, 1.350720763206482, -0.6695263385772705, 4.933910846710205]]"
"[[0.671526312828064, 1.4927011728286743, 2.0712497234344482, 3.3333871364593506, 2.9600579738616943], [-4.765430450439453, 4.560202121734619, 0.8203253149986267, 0.9043152332305908, 2.3849966526031494], [-2.622455358505249, 4.252366065979004, 3.380697250366211, 2.4733188152313232, 2.9488513469696045], [-1.096982479095459, 2.924954414367676, 1.222869634628296, 1.742478609085083, 0.5706974864006042], [-5.261929512023926, 0.898800790309906, 1.2488316297531128, -0.7008469104766846, 4.7796149253845215]]"
"[[0.6770328283309937, 1.4871960878372192, 2.0657453536987305, 3.327882766723633, 2.9545536041259766], [-4.74616813659668, 4.540955066680908, 0.8068713545799255, 0.8904113173484802, 2.3672232627868652], [-2.603079319000244, 4.232998371124268, 3.3614211082458496, 2.454162359237671, 2.9296061992645264], [-1.079702615737915, 2.9076757431030273, 1.2055938243865967, 1.7252013683319092, 0.5534254312515259], [-5.242803573608398, 0.8880733847618103, 1.2367219924926758, -0.7045066952705383, 4.760493278503418]]"
"[[0.6523239016532898, 1.5119038820266724, 2.0904552936553955, 3.3525941371917725, 2.979264736175537], [-4.761277675628662, 4.555985927581787, 0.8174166679382324, 0.9011160731315613, 2.3811938762664795], [-2.618577241897583, 4.2484636306762695, 3.3768723011016846, 2.4694676399230957, 2.9449901580810547], [-1.0993653535842896, 2.927337646484375, 1.2252532243728638, 1.7448630332946777, 0.5730809569358826], [-5.257737159729004, 0.8958173990249634, 1.246118187904358, -0.7018039226531982, 4.775369167327881]]"
"[[0.6815735101699829, 1.482654094696045, 2.0612058639526367, 3.3233439922332764, 2.95001482963562], [-4.727426052093506, 4.522186279296875, 0.7940991520881653, 0.8770745396614075, 2.3500661849975586], [-2.5843844413757324, 4.214295864105225, 3.34285044670105, 2.4356918334960938, 2.911045789718628], [-1.0653860569000244, 2.8933584690093994, 1.1912802457809448, 1.7108864784240723, 0.5391135811805725], [-5.224172115325928, 0.8775714635848999, 1.2252540588378906, -0.7081095576286316, 4.741842746734619]]"
"[[0.6881445050239563, 1.4760839939117432, 2.0546343326568604, 3.316771984100342, 2.9434425830841064], [-4.71056604385376, 4.505347728729248, 0.782904863357544, 0.8655143976211548, 2.334660053253174], [-2.5675108432769775, 4.1974382400512695, 3.3260631561279297, 2.41904354095459, 2.894303321838379], [-1.0516713857650757, 2.8796422481536865, 1.177566647529602, 1.6971720457077026, 0.5254033207893372], [-5.2074294090271, 0.8690698742866516, 1.2153346538543701, -0.7109403610229492, 4.725094795227051]]"
"[[0.6675752401351929, 1.4966530799865723, 2.0752038955688477, 3.337341547012329, 2.9640121459960938], [-4.725297927856445, 4.520003795623779, 0.7933959364891052, 0.8762450814247131, 2.3483986854553223], [-2.5826163291931152, 4.212510585784912, 3.341116428375244, 2.433980941772461, 2.9093127250671387], [-1.0701439380645752, 2.898115873336792, 1.1960382461547852, 1.7156431674957275, 0.5438704490661621], [-5.221994400024414, 0.876948893070221, 1.2246631383895874, -0.7080811858177185, 4.7396087646484375]]"
"[[0.634888231754303, 1.529340147972107, 2.1078901290893555, 3.370028018951416, 2.9966983795166016], [-4.752171993255615, 4.546763896942139, 0.8119058012962341, 0.8951248526573181, 2.373110771179199], [-2.609996795654297, 4.239835262298584, 3.368391275405884, 2.4610061645507812, 2.9364840984344482], [-1.1009018421173096, 2.928873300552368, 1.2267898321151733, 1.7463979721069336, 0.574616551399231], [-5.248570919036865, 0.8908412456512451, 1.2411843538284302, -0.7032197117805481, 4.766122817993164]]"
"[[0.6035899519920349, 1.560638427734375, 2.1391894817352295, 3.4013278484344482, 3.0279979705810547], [-4.7836689949035645, 4.5781331062316895, 0.8333710432052612, 0.9170705080032349, 2.4019887447357178], [-2.641979455947876, 4.271759986877441, 3.4002442359924316, 2.4925646781921387, 2.96821665763855], [-1.1343814134597778, 2.962352752685547, 1.2602646350860596, 1.7798751592636108, 0.6080843806266785], [-5.279735565185547, 0.9069945812225342, 1.2603199481964111, -0.6976187825202942, 4.797207832336426]]"
"[[0.6448988914489746, 1.5193291902542114, 2.0978822708129883, 3.360020637512207, 2.9866907596588135], [-4.719020366668701, 4.513525485992432, 0.789911687374115, 0.8724371790885925, 2.3428807258605957], [-2.5771732330322266, 4.207018852233887, 3.3357324600219727, 2.428624153137207, 2.9039199352264404], [-1.0773353576660156, 2.9053077697753906, 1.2032301425933838, 1.7228355407714844, 0.5510625839233398], [-5.21555233001709, 0.8738458156585693, 1.221516728401184, -0.7087379097938538, 4.733047008514404]]"
"[[0.6238862872123718, 1.5403423309326172, 2.1188957691192627, 3.3810338973999023, 3.0077037811279297], [-4.737922668457031, 4.532336711883545, 0.8039050102233887, 0.8865874409675598, 2.3605966567993164], [-2.5964157581329346, 4.226220607757568, 3.3549304008483887, 2.4476656913757324, 2.9230451583862305], [-1.0985304117202759, 2.926503896713257, 1.2244232892990112, 1.7440279722213745, 0.5722516775131226], [-5.234277248382568, 0.8845699429512024, 1.2342160940170288, -0.7046019434928894, 4.751702785491943]]"
"[[0.757371187210083, 1.4068607091903687, 1.9854100942611694, 3.2475476264953613, 2.874217987060547], [-4.625776767730713, 4.4204583168029785, 0.7233802676200867, 0.8040751218795776, 2.2564709186553955], [-2.482668161392212, 4.112593173980713, 3.241655111312866, 2.3351621627807617, 2.8100426197052], [-0.9742685556411743, 2.8022425174713135, 1.100182294845581, 1.6197773218154907, 0.4480300545692444], [-5.123098373413086, 0.8209283947944641, 1.1614723205566406, -0.7280102968215942, 4.6407551765441895]]"
"[[0.6756789684295654, 1.4885510206222534, 2.067098379135132, 3.3292362689971924, 2.955906391143799], [-4.670485496520996, 4.46496057510376, 0.7555311918258667, 0.8368208408355713, 2.2979657649993896], [-2.528578042984009, 4.158424377441406, 3.287400245666504, 2.3805527687072754, 2.855639696121216], [-1.0342551469802856, 2.862229347229004, 1.1601606607437134, 1.679757833480835, 0.5079970359802246], [-5.167303085327148, 0.8457804322242737, 1.1904560327529907, -0.7188108563423157, 4.684777736663818]]"
"[[0.6321998834609985, 1.5320308208465576, 2.110577344894409, 3.3727147579193115, 2.999384880065918], [-4.711453437805176, 4.505827903747559, 0.7844287753105164, 0.8663033246994019, 2.335819959640503], [-2.570061683654785, 4.1998515129089355, 3.3287322521209717, 2.4215383529663086, 2.8968305587768555], [-1.0777662992477417, 2.9057376384735107, 1.203664779663086, 1.7232656478881836, 0.5514935255050659], [-5.207914352416992, 0.8680980205535889, 1.2165050506591797, -0.7106096148490906, 4.725316524505615]]"
"[[0.7429779171943665, 1.421255111694336, 1.9998019933700562, 3.2619385719299316, 2.888608932495117], [-4.588260173797607, 4.3828125, 0.6944450736045837, 0.7742615342140198, 2.220991611480713], [-2.445930242538452, 4.0758256912231445, 3.2050633430480957, 2.2986810207366943, 2.773451566696167], [-0.9550971388816833, 2.783067226409912, 1.081012487411499, 1.600606083869934, 0.42885923385620117], [-5.085571765899658, 0.7960976362228394, 1.134678602218628, -0.7382724285125732, 4.603115081787109]]"
"[[0.6702367067337036, 1.4939963817596436, 2.0725438594818115, 3.3346807956695557, 2.961351156234741], [-4.647690296173096, 4.442044734954834, 0.7374833226203918, 0.8180996179580688, 2.2762949466705322], [-2.506366729736328, 4.136171817779541, 3.265298366546631, 2.3584539890289307, 2.8334975242614746], [-1.0232200622558594, 2.8511886596679688, 1.1491259336471558, 1.6687229871749878, 0.49696218967437744], [-5.1444621086120605, 0.8296121954917908, 1.1736339330673218, -0.7254688143730164, 4.661869525909424]]"
"[[0.6548098921775818, 1.5094215869903564, 2.08797025680542, 3.350106954574585, 2.9767773151397705], [-4.657501220703125, 4.451765537261963, 0.7447422742843628, 0.8254477977752686, 2.28548526763916], [-2.5165810585021973, 4.146358013153076, 3.275486707687378, 2.3685591220855713, 2.8436460494995117], [-1.0372227430343628, 2.865190267562866, 1.1631271839141846, 1.682723879814148, 0.5109612941741943], [-5.154130458831787, 0.8351109027862549, 1.1801650524139404, -0.7232667207717896, 4.671466827392578]]"
"[[0.6431747078895569, 1.5210559368133545, 2.0996031761169434, 3.3617398738861084, 2.9884097576141357], [-4.663797378540039, 4.458024501800537, 0.749517560005188, 0.8302684426307678, 2.2914023399353027], [-2.5231428146362305, 4.152901649475098, 3.2820301055908203, 2.375054359436035, 2.8501665592193604], [-1.0467058420181274, 2.8746705055236816, 1.1726073026657104, 1.6922051906585693, 0.5204402208328247], [-5.160342216491699, 0.8388102650642395, 1.1845117807388306, -0.7217773795127869, 4.677619934082031]]"
"[[0.7231248021125793, 1.4411065578460693, 2.0196533203125, 3.2817888259887695, 2.908458948135376], [-4.579068183898926, 4.3734822273254395, 0.6895682215690613, 0.768886923789978, 2.2130813598632812], [-2.4374680519104004, 4.067326545715332, 3.196707010269165, 2.2903761863708496, 2.765080690383911], [-0.9596253633499146, 2.7875895500183105, 1.0855412483215332, 1.605131983757019, 0.43338707089424133], [-5.076320648193359, 0.7918253540992737, 1.1304267644882202, -0.7392071485519409, 4.593746185302734]]"
"[[0.665074348449707, 1.4991554021835327, 2.0777029991149902, 3.3398385047912598, 2.966508626937866], [-4.630411148071289, 4.424612522125244, 0.7248464226722717, 0.8048052787780762, 2.2601914405822754], [-2.489752769470215, 4.119507789611816, 3.248796224594116, 2.341963291168213, 2.81695294380188], [-1.017244815826416, 2.8452062606811523, 1.1431524753570557, 1.6627471446990967, 0.4909859001636505], [-5.127109050750732, 0.8183179497718811, 1.1619900465011597, -0.7296298146247864, 4.644390106201172]]"
"[[0.6830503940582275, 1.4811794757843018, 2.059727907180786, 3.3218626976013184, 2.948533058166504], [-4.591304302215576, 4.385496616363525, 0.6985620856285095, 0.7777427434921265, 2.2244770526885986], [-2.4508047103881836, 4.080589771270752, 3.210034132003784, 2.3035337924957275, 2.7783048152923584], [-0.9869324564933777, 2.8148930072784424, 1.1128454208374023, 1.6324374675750732, 0.46068504452705383], [-5.088239669799805, 0.7980019450187683, 1.1384938955307007, -0.7367755770683289, 4.605500221252441]]"
"[[0.6560920476913452, 1.5081382989883423, 2.086686134338379, 3.348820924758911, 2.9754910469055176], [-4.613586902618408, 4.407712459564209, 0.7144618034362793, 0.7938984632492065, 2.2450385093688965], [-2.473466634750366, 4.10322380065918, 3.2326157093048096, 2.3259286880493164, 2.8008055686950684], [-1.012207269668579, 2.8401668071746826, 1.1381168365478516, 1.657710313796997, 0.4859521985054016], [-5.110309600830078, 0.8104391098022461, 1.1529256105422974, -0.7320213317871094, 4.627508640289307]]"
"[[0.697750985622406, 1.4664802551269531, 2.045027494430542, 3.307161569595337, 2.9338314533233643], [-4.570088863372803, 4.364256381988525, 0.682715117931366, 0.7614071369171143, 2.2045633792877197], [-2.429553270339966, 4.0593390464782715, 3.1888813972473145, 2.282468795776367, 2.757162570953369], [-0.9675928354263306, 2.79555606842041, 1.0935088396072388, 1.6130987405776978, 0.44135117530822754], [-5.0671162605285645, 0.784813642501831, 1.124002456665039, -0.7418308258056641, 4.584371089935303]]"
"[[0.7293218970298767, 1.4349114894866943, 2.0134572982788086, 3.2755918502807617, 2.902261734008789], [-4.534351348876953, 4.328580379486084, 0.6577183604240417, 0.73574298620224, 2.171708106994629], [-2.3933660984039307, 4.023176670074463, 3.152865409851074, 2.246717929840088, 2.721235513687134], [-0.9309820532798767, 2.7589457035064697, 1.0569041967391968, 1.576491117477417, 0.4047527015209198], [-5.031695365905762, 0.7649992108345032, 1.1014699935913086, -0.7491947412490845, 4.5490241050720215]]"
"[[0.730848491191864, 1.4333845376968384, 2.0119314193725586, 3.2740659713745117, 2.900736093521118], [-4.5214948654174805, 4.3157124519348145, 0.6489923596382141, 0.7267819046974182, 2.160022020339966], [-2.3806545734405518, 4.010462760925293, 3.140216827392578, 2.234172821044922, 2.708622932434082], [-0.9229671359062195, 2.750931739807129, 1.048891544342041, 1.568477749824524, 0.3967408537864685], [-5.0188984870910645, 0.7580204606056213, 1.0935605764389038, -0.7517080903053284, 4.536225318908691]]"
"[[0.7547752261161804, 1.4094585180282593, 1.988004446029663, 3.2501368522644043, 2.8768067359924316], [-4.4768900871276855, 4.27113676071167, 0.6166868805885315, 0.6935878396034241, 2.118576765060425], [-2.3360202312469482, 3.965852737426758, 3.0957789421081543, 2.190004348754883, 2.6642603874206543], [-0.885514497756958, 2.71347975730896, 1.011445164680481, 1.5310275554656982, 0.35929861664772034], [-4.9745564460754395, 0.7317894101142883, 1.0642064809799194, -0.7620924115180969, 4.491903305053711]]"
"[[0.738544225692749, 1.4256892204284668, 2.0042366981506348, 3.2663679122924805, 2.893038272857666], [-4.482947826385498, 4.277135848999023, 0.6216853260993958, 0.6986029744148254, 2.124457836151123], [-2.3424534797668457, 3.972264051437378, 3.1022119522094727, 2.196397066116333, 2.6706693172454834], [-0.8972346186637878, 2.7251977920532227, 1.0231653451919556, 1.542747974395752, 0.37101665139198303], [-4.980527877807617, 0.7356485724449158, 1.068763017654419, -0.7603296637535095, 4.497841835021973]]"
"[[0.6463443040847778, 1.5178885459899902, 2.096435308456421, 3.358567476272583, 2.9852375984191895], [-4.579485893249512, 4.373448848724365, 0.691265881061554, 0.7697200775146484, 2.213958978652954], [-2.440152645111084, 4.069852352142334, 3.199526309967041, 2.2930119037628174, 2.7677290439605713], [-0.9968733787536621, 2.824833869934082, 1.1227914094924927, 1.6423803567886353, 0.47062960267066956], [-5.0762481689453125, 0.7909605503082275, 1.1318575143814087, -0.7384500503540039, 4.593400478363037]]"
